,A,jul,aug,s_bar,sq1,sq2,num,final
773,22336,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
774,22337,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
775,22338,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
776,22339,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
777,22340,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
778,22341,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
779,22342,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
780,22343,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
781,22344,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
782,22345,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
783,22346,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
784,22347,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
785,22348,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
786,22349,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
787,22350,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
788,22351,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
789,22352,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
790,22353,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
791,22354,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
792,22355,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
793,22356,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
794,22357,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
795,22358,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
796,22359,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
797,22360,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
798,22361,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
799,22362,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
800,22363,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
801,22364,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
802,22365,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
803,22366,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
804,22367,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
805,22368,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
806,22369,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
807,22370,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
808,22371,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
809,22372,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
810,22373,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
811,22374,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
812,22375,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
813,22376,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
814,22377,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
815,22378,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
816,22379,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
817,22380,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
818,22381,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
819,22382,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
820,22383,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
821,22384,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
822,22385,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
823,22386,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
824,22387,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
825,22388,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
826,22389,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
827,22390,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
828,22391,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
829,22392,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
830,22393,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
831,22394,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
832,22395,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
833,22396,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
834,22397,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
835,22398,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
836,22399,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
837,22400,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
838,22401,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
839,22402,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
840,22403,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
841,22404,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
842,22405,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
843,22406,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
844,22407,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
845,22408,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
846,22409,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
847,22410,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
848,22411,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
849,22412,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
850,22413,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
851,22414,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
852,22415,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
853,22416,0.0,0.217322011273649,0.1086610056368245,0.011807214146006006,0.011807214146006006,0.011807214146006006,0.1086610056368245
854,22417,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
855,22418,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
856,22419,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
857,22420,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
858,22421,0.0,0.292285253238629,0.1461426266193145,0.021357667315192366,0.021357667315192366,0.021357667315192366,0.1461426266193145
859,22422,0.0,0.0,0.0,0.0,0.0,0.0,
860,22423,0.0,0.0,0.0,0.0,0.0,0.0,
861,22424,0.0,0.0,0.0,0.0,0.0,0.0,
862,22425,0.0,0.0,0.0,0.0,0.0,0.0,
863,22426,0.0,0.0,0.0,0.0,0.0,0.0,
864,22427,0.0,0.0,0.0,0.0,0.0,0.0,
865,22428,0.0,0.0,0.0,0.0,0.0,0.0,
866,22429,0.0,0.0,0.0,0.0,0.0,0.0,
867,22430,0.0,0.0,0.0,0.0,0.0,0.0,
868,22431,0.0,0.0,0.0,0.0,0.0,0.0,
869,22432,0.0,0.0,0.0,0.0,0.0,0.0,
870,22433,0.0,0.0,0.0,0.0,0.0,0.0,
871,22434,0.0,0.0,0.0,0.0,0.0,0.0,
872,22435,0.0,0.0,0.0,0.0,0.0,0.0,
873,22436,0.0,0.0,0.0,0.0,0.0,0.0,
874,22437,0.0,0.0,0.0,0.0,0.0,0.0,
875,22438,0.0,0.0,0.0,0.0,0.0,0.0,
876,22439,0.0,0.0,0.0,0.0,0.0,0.0,
877,22440,0.0,0.0,0.0,0.0,0.0,0.0,
878,22441,0.0,0.0,0.0,0.0,0.0,0.0,
879,22442,0.0,0.0,0.0,0.0,0.0,0.0,
880,22443,0.0,0.0,0.0,0.0,0.0,0.0,
881,22444,0.0,0.0,0.0,0.0,0.0,0.0,
882,22445,0.0,0.0,0.0,0.0,0.0,0.0,
883,22446,0.0,0.0,0.0,0.0,0.0,0.0,
884,22447,0.0,0.0,0.0,0.0,0.0,0.0,
885,22448,0.0,0.0,0.0,0.0,0.0,0.0,
886,22449,0.0,0.0,0.0,0.0,0.0,0.0,
887,22450,0.0,0.0,0.0,0.0,0.0,0.0,
888,22451,0.0,0.0,0.0,0.0,0.0,0.0,
889,22452,0.0,0.0,0.0,0.0,0.0,0.0,
890,22453,0.0,0.0,0.0,0.0,0.0,0.0,
891,22454,0.0,0.0,0.0,0.0,0.0,0.0,
892,22455,0.0,0.0,0.0,0.0,0.0,0.0,
893,22456,0.0,0.0,0.0,0.0,0.0,0.0,
894,22457,0.0,0.0,0.0,0.0,0.0,0.0,
895,22458,0.0,0.0,0.0,0.0,0.0,0.0,
896,22459,0.0,0.0,0.0,0.0,0.0,0.0,
897,22460,0.0,0.0,0.0,0.0,0.0,0.0,
898,22461,0.0,0.0,0.0,0.0,0.0,0.0,
899,22462,0.0,0.0,0.0,0.0,0.0,0.0,
900,22463,0.0,0.0,0.0,0.0,0.0,0.0,
901,22464,0.0,0.0,0.0,0.0,0.0,0.0,
902,22465,0.0,0.0,0.0,0.0,0.0,0.0,
903,22466,0.0,0.0,0.0,0.0,0.0,0.0,
904,22467,0.0,0.0,0.0,0.0,0.0,0.0,
905,22468,0.0,0.0,0.0,0.0,0.0,0.0,
906,22469,0.0,0.0,0.0,0.0,0.0,0.0,
907,22470,0.0,0.0,0.0,0.0,0.0,0.0,
908,22471,0.0,0.0,0.0,0.0,0.0,0.0,
909,22472,0.0,0.0,0.0,0.0,0.0,0.0,
910,22473,0.0,0.0,0.0,0.0,0.0,0.0,
911,22474,0.0,0.0,0.0,0.0,0.0,0.0,
912,22475,0.0,0.0,0.0,0.0,0.0,0.0,
913,22476,0.0,0.0,0.0,0.0,0.0,0.0,
914,22477,0.0,0.0,0.0,0.0,0.0,0.0,
915,22478,0.0,0.0,0.0,0.0,0.0,0.0,
916,22479,0.0,0.0,0.0,0.0,0.0,0.0,
917,22480,0.0,0.0,0.0,0.0,0.0,0.0,
918,22481,0.0,0.0,0.0,0.0,0.0,0.0,
919,22482,0.0,0.0,0.0,0.0,0.0,0.0,
920,22483,0.0,0.0,0.0,0.0,0.0,0.0,
921,22484,0.0,0.0,0.0,0.0,0.0,0.0,
922,22485,0.0,0.0,0.0,0.0,0.0,0.0,
923,22486,0.0,0.0,0.0,0.0,0.0,0.0,
924,22487,0.0,0.0,0.0,0.0,0.0,0.0,
925,22488,0.0,0.0,0.0,0.0,0.0,0.0,
926,22489,0.0,0.0,0.0,0.0,0.0,0.0,
927,22490,0.0,0.0,0.0,0.0,0.0,0.0,
928,22491,0.0,0.0,0.0,0.0,0.0,0.0,
929,22492,0.0,0.0,0.0,0.0,0.0,0.0,
930,22493,0.0,0.0,0.0,0.0,0.0,0.0,
931,22494,0.0,0.0,0.0,0.0,0.0,0.0,
932,22495,0.0,0.0,0.0,0.0,0.0,0.0,
933,22496,0.0,0.0,0.0,0.0,0.0,0.0,
934,22497,0.0,0.0,0.0,0.0,0.0,0.0,
935,22498,0.0,0.0,0.0,0.0,0.0,0.0,
936,22499,0.0,0.0,0.0,0.0,0.0,0.0,
937,22500,0.0,0.0,0.0,0.0,0.0,0.0,
938,22501,0.0,0.0,0.0,0.0,0.0,0.0,
939,22502,0.0,0.0,0.0,0.0,0.0,0.0,
940,22503,0.0,0.0,0.0,0.0,0.0,0.0,
941,22504,0.0,0.0,0.0,0.0,0.0,0.0,
942,22505,0.0,0.0,0.0,0.0,0.0,0.0,
943,22506,0.0,0.0,0.0,0.0,0.0,0.0,
944,22507,0.0,0.0,0.0,0.0,0.0,0.0,
945,22508,0.0,0.0,0.0,0.0,0.0,0.0,
946,22509,0.0,0.0,0.0,0.0,0.0,0.0,
947,22510,0.0,0.0,0.0,0.0,0.0,0.0,
948,22511,0.0,0.0,0.0,0.0,0.0,0.0,
949,22512,0.0,0.0,0.0,0.0,0.0,0.0,
950,22513,0.0,0.0,0.0,0.0,0.0,0.0,
951,22514,0.0,0.0,0.0,0.0,0.0,0.0,
952,22515,0.0,0.0,0.0,0.0,0.0,0.0,
953,22516,0.0,0.0,0.0,0.0,0.0,0.0,
954,22517,0.0,0.0,0.0,0.0,0.0,0.0,
955,22518,0.0,0.0,0.0,0.0,0.0,0.0,
956,22519,0.0,0.0,0.0,0.0,0.0,0.0,
957,22520,0.0,0.0,0.0,0.0,0.0,0.0,
958,22521,0.0,0.0,0.0,0.0,0.0,0.0,
959,22522,0.0,0.0,0.0,0.0,0.0,0.0,
960,22523,0.0,0.0,0.0,0.0,0.0,0.0,
961,22524,0.0,0.0,0.0,0.0,0.0,0.0,
962,22525,0.0,0.0,0.0,0.0,0.0,0.0,
